0 qid:18265 1:0.00000000 2:0.04643963 3:0.00000000 4:0.00000000 5:0.00000000 6:0.00000000 7:0.00000000 8:0.00000000 9:0.00000000 10:0.00000000 11:0.15774270 12:0.19223148 13:0.52336138 14:0.00000000 15:0.36337633 # ROUND-06-182-42_4_2
0 qid:18265 1:0.38888889 2:1.00000000 3:1.00000000 4:0.43322281 5:0.00000000 6:0.68773141 7:0.74027106 8:0.79888475 9:1.00000000 10:0.00000000 11:0.73393794 12:0.66439772 13:0.66439772 14:0.36093474 15:1.00000000 # ROUND-06-182-10_3_6
0 qid:18265 1:0.35000000 2:0.00000000 3:0.00000000 4:0.18852492 5:0.00000000 6:1.00000000 7:0.19015737 8:0.93278293 9:0.00000000 10:0.00000000 11:0.13739977 12:0.33464482 13:0.12421607 14:0.36337633 15:0.59250693 # ROUND-06-182-42_2_3
0 qid:18265 1:0.63636364 2:0.46712803 3:1.00000000 4:0.52515075 5:0.00000000 6:0.68803558 7:0.73276063 8:0.94302838 9:1.00000000 10:0.00000000 11:0.55448187 12:0.55448187 13:0.34352784 14:1.00000000 15:0.00000000 # ROUND-06-182-10_5_1
0 qid:18265 1:1.00000000 2:0.51470588 3:1.00000000 4:0.25275309 5:0.00000000 6:0.82469217 7:0.64600382 8:1.00000000 9:1.00000000 10:0.00000000 11:0.79561343 12:0.86888234 13:0.75991178 14:0.50868819 15:0.36093474 # ROUND-06-182-10_1_5
0 qid:18265 1:0.38888889 2:0.46712803 3:1.00000000 4:0.71748597 5:0.00000000 6:0.68803558 7:0.68578247 8:0.94302838 9:1.00000000 10:0.00000000 11:0.37660898 12:0.37660898 13:0.11761722 14:1.00000000 15:0.00000000 # ROUND-06-182-10_6_1
0 qid:18265 1:0.63636364 2:1.00000000 3:1.00000000 4:0.52515075 5:0.00000000 6:0.68773141 7:0.73276063 8:0.79888475 9:1.00000000 10:0.00000000 11:0.52025617 12:0.66848217 13:0.66848217 14:0.36093474 15:1.00000000 # ROUND-06-182-10_5_6
0 qid:18265 1:0.00000000 2:0.06535948 3:0.02123857 4:0.32993819 5:0.00000000 6:0.75109184 7:0.27596391 8:0.84240568 9:0.03714363 10:0.00000000 11:0.37918067 12:0.23952019 13:0.12279616 14:0.59250693 15:0.50868819 # ROUND-06-182-11_5_4
0 qid:18265 1:0.00000000 2:1.00000000 3:0.02123857 4:0.65269501 5:0.00000000 6:0.68773141 7:0.45582731 8:0.79888475 9:0.03714363 10:0.00000000 11:0.25621076 12:0.23976115 13:0.23976115 14:0.36093474 15:1.00000000 # ROUND-06-182-11_2_6
0 qid:18265 1:0.00000000 2:0.00000000 3:0.02123857 4:0.32993819 5:0.00000000 6:1.00000000 7:0.27596391 8:0.93278293 9:0.03714363 10:0.00000000 11:0.10874098 12:0.37918067 13:0.23952019 14:0.36337633 15:0.59250693 # ROUND-06-182-11_5_3
0 qid:18265 1:0.21875000 2:0.51470588 3:1.00000000 4:0.57622413 5:0.00000000 6:0.82469217 7:0.68830828 8:1.00000000 9:1.00000000 10:0.00000000 11:0.66928956 12:0.79612058 13:0.78387481 14:0.50868819 15:0.36093474 # ROUND-06-182-10_2_5
0 qid:18265 1:0.38888889 2:0.51470588 3:1.00000000 4:0.71748597 5:0.00000000 6:0.82469217 7:0.68578247 8:1.00000000 9:1.00000000 10:0.00000000 11:0.29344678 12:0.46195377 13:0.37154231 14:0.50868819 15:0.36093474 # ROUND-06-182-10_6_5
0 qid:18265 1:0.21875000 2:0.06535948 3:1.00000000 4:0.57622413 5:0.00000000 6:0.75109184 7:0.68830828 8:0.84240568 9:1.00000000 10:0.00000000 11:0.63308787 12:0.66928956 13:0.79612058 14:0.59250693 15:0.50868819 # ROUND-06-182-10_2_4
0 qid:18265 1:0.00000000 2:0.04643963 3:0.02123857 4:0.32993819 5:0.00000000 6:0.00000000 7:0.27596391 8:0.00000000 9:0.03714363 10:0.00000000 11:0.12965172 12:0.10874098 13:0.37918067 14:0.00000000 15:0.36337633 # ROUND-06-182-11_5_2
0 qid:18265 1:0.00000000 2:0.46712803 3:0.02123857 4:0.32993819 5:0.00000000 6:0.68803558 7:0.27596391 8:0.94302838 9:0.03714363 10:0.00000000 11:0.12965172 12:0.12965172 13:0.10874098 14:1.00000000 15:0.00000000 # ROUND-06-182-11_5_1
0 qid:18265 1:0.56000000 2:0.46712803 3:0.02123857 4:0.91541573 5:0.00000000 6:0.68803558 7:0.95417165 8:0.94302838 9:0.03714363 10:0.00000000 11:0.85989123 12:0.85989123 13:0.42359703 14:1.00000000 15:0.00000000 # ROUND-06-182-11_1_1
0 qid:18265 1:0.33870968 2:0.51470588 3:1.00000000 4:0.88128639 5:0.00000000 6:0.82469217 7:1.00000000 8:1.00000000 9:1.00000000 10:0.00000000 11:0.59668944 12:0.69724454 13:0.62865888 14:0.50868819 15:0.36093474 # ROUND-06-182-10_9_5
0 qid:18265 1:0.29166667 2:0.00000000 3:0.00000000 4:0.83375607 5:0.00000000 6:1.00000000 7:0.81697899 8:0.93278293 9:0.00000000 10:0.00000000 11:0.32413630 12:0.83367404 13:0.65099689 14:0.36337633 15:0.59250693 # ROUND-06-182-42_1_3
0 qid:18845 1:0.00000000 2:0.00000000 3:1.00000000 4:0.29767336 5:0.00000000 6:0.00000000 7:0.22296359 8:1.00000000 9:0.31606574 10:0.00000000 11:0.00000000 12:0.35884045 13:0.48407529 14:0.00000000 15:1.00000000 # ROUND-04-188-40_5_2
0 qid:18845 1:0.39393939 2:1.00000000 3:0.48462813 4:0.78782620 5:0.00000000 6:1.00000000 7:0.53883503 8:0.00000000 9:0.00000000 10:0.00000000 11:0.61820309 12:0.61820309 13:0.81570968 14:1.00000000 15:0.00000000 # ROUND-04-188-30_3_1
0 qid:18845 1:0.61904762 2:0.00000000 3:0.00000000 4:0.75526697 5:0.00000000 6:0.00000000 7:0.45719168 8:1.00000000 9:1.00000000 10:0.00000000 11:0.79960580 12:0.39546634 13:0.53417823 14:0.00000000 15:1.00000000 # ROUND-04-188-24_2_2
0 qid:18845 1:0.25490196 2:1.00000000 3:0.48462813 4:0.75206261 5:0.00000000 6:1.00000000 7:0.35095831 8:0.00000000 9:0.00000000 10:0.00000000 11:0.62197541 12:0.62197541 13:0.56794035 14:1.00000000 15:0.00000000 # ROUND-04-188-30_5_1
0 qid:18845 1:0.25490196 2:0.00000000 3:0.48462813 4:0.75206261 5:0.00000000 6:0.00000000 7:0.35095831 8:1.00000000 9:0.00000000 10:0.00000000 11:0.62197541 12:0.42014688 13:0.56794035 14:0.00000000 15:1.00000000 # ROUND-04-188-30_5_2
0 qid:18845 1:0.09420290 2:0.00000000 3:0.00000000 4:0.40625528 5:0.00000000 6:0.00000000 7:0.79253518 8:1.00000000 9:1.00000000 10:0.00000000 11:0.16544491 12:0.40938739 13:0.55322174 14:0.00000000 15:1.00000000 # ROUND-04-188-24_6_2
0 qid:18845 1:0.61904762 2:1.00000000 3:0.00000000 4:0.75526697 5:0.00000000 6:1.00000000 7:0.45719168 8:0.00000000 9:1.00000000 10:0.00000000 11:0.79960580 12:0.79960580 13:0.53417823 14:1.00000000 15:0.00000000 # ROUND-04-188-24_2_1
0 qid:18845 1:0.07222222 2:1.00000000 3:0.00000000 4:0.85236388 5:0.00000000 6:1.00000000 7:0.69418308 8:0.00000000 9:1.00000000 10:0.00000000 11:0.65085682 12:0.65085682 13:0.91490125 14:1.00000000 15:0.00000000 # ROUND-04-188-24_3_1
0 qid:18845 1:0.15476190 2:0.00000000 3:1.00000000 4:0.41906496 5:0.00000000 6:0.00000000 7:0.14114072 8:1.00000000 9:0.31606574 10:0.00000000 11:0.23946073 12:0.00497524 13:0.00000000 14:0.00000000 15:1.00000000 # ROUND-04-188-40_3_2
0 qid:18845 1:0.11403509 2:1.00000000 3:1.00000000 4:0.35010864 5:0.00000000 6:1.00000000 7:0.11086982 8:0.00000000 9:0.31606574 10:0.00000000 11:0.40488415 12:0.40488415 13:0.47944735 14:1.00000000 15:0.00000000 # ROUND-04-188-40_6_1
0 qid:18845 1:0.20312500 2:0.00000000 3:0.48462813 4:1.00000000 5:0.00000000 6:0.00000000 7:0.53953515 8:1.00000000 9:0.00000000 10:0.00000000 11:1.00000000 12:0.73598800 13:1.00000000 14:0.00000000 15:1.00000000 # ROUND-04-188-30_2_2
0 qid:18845 1:1.00000000 2:0.00000000 3:0.48462813 4:0.53230966 5:0.00000000 6:0.00000000 7:0.22757682 8:1.00000000 9:0.00000000 10:0.00000000 11:0.90028111 12:0.29610426 13:0.39825436 14:0.00000000 15:1.00000000 # ROUND-04-188-30_1_2
0 qid:18845 1:0.11403509 2:1.00000000 3:1.00000000 4:0.49808584 5:0.00000000 6:1.00000000 7:0.19163654 8:0.00000000 9:0.31606574 10:0.00000000 11:0.34281375 12:0.34281375 13:0.61354191 14:1.00000000 15:0.00000000 # ROUND-04-188-40_1_1
0 qid:18845 1:0.11403509 2:0.00000000 3:0.00000000 4:0.56297772 5:0.00000000 6:0.00000000 7:0.86359010 8:1.00000000 9:1.00000000 10:0.00000000 11:0.23200325 12:0.44856285 13:0.60681241 14:0.00000000 15:1.00000000 # ROUND-04-188-24_7_2
0 qid:18845 1:0.26000000 2:0.00000000 3:1.00000000 4:0.95611417 5:0.00000000 6:0.00000000 7:0.55924519 8:1.00000000 9:0.31606574 10:0.00000000 11:0.74135506 12:0.63369275 13:0.86006366 14:0.00000000 15:1.00000000 # ROUND-04-188-40_2_2
0 qid:18845 1:0.00000000 2:1.00000000 3:1.00000000 4:0.29767336 5:0.00000000 6:1.00000000 7:0.22296359 8:0.00000000 9:0.31606574 10:0.00000000 11:0.00000000 12:0.00000000 13:0.48407529 14:1.00000000 15:0.00000000 # ROUND-04-188-40_5_1
0 qid:18845 1:0.39393939 2:0.00000000 3:0.48462813 4:0.78782620 5:0.00000000 6:0.00000000 7:0.53883503 8:1.00000000 9:0.00000000 10:0.00000000 11:0.61820309 12:0.60126942 13:0.81570968 14:0.00000000 15:1.00000000 # ROUND-04-188-30_3_2
0 qid:18845 1:0.26000000 2:1.00000000 3:1.00000000 4:0.95611417 5:0.00000000 6:1.00000000 7:0.55924519 8:0.00000000 9:0.31606574 10:0.00000000 11:0.74135506 12:0.74135506 13:0.86006366 14:1.00000000 15:0.00000000 # ROUND-04-188-40_2_1
0 qid:18845 1:0.00000000 2:1.00000000 3:1.00000000 4:0.53540193 5:0.00000000 6:1.00000000 7:0.46160538 8:0.00000000 9:0.31606574 10:0.00000000 11:0.19357476 12:0.19357476 13:0.50173963 14:1.00000000 15:0.00000000 # ROUND-04-188-40_4_1
0 qid:18845 1:0.00000000 2:1.00000000 3:0.00000000 4:0.47033767 5:0.00000000 6:1.00000000 7:0.58301306 8:0.00000000 9:1.00000000 10:0.00000000 11:0.35388662 12:0.35388662 13:0.23917174 14:1.00000000 15:0.00000000 # ROUND-04-188-24_5_1
0 qid:18845 1:0.00000000 2:0.00000000 3:0.00000000 4:0.47033767 5:0.00000000 6:0.00000000 7:0.58301306 8:1.00000000 9:1.00000000 10:0.00000000 11:0.35388662 12:0.17981283 13:0.23917174 14:0.00000000 15:1.00000000 # ROUND-04-188-24_5_2
0 qid:18845 1:0.09420290 2:1.00000000 3:0.00000000 4:0.40625528 5:0.00000000 6:1.00000000 7:0.79253518 8:0.00000000 9:1.00000000 10:0.00000000 11:0.16544491 12:0.16544491 13:0.55322174 14:1.00000000 15:0.00000000 # ROUND-04-188-24_6_1
0 qid:18845 1:1.00000000 2:1.00000000 3:0.48462813 4:0.53230966 5:0.00000000 6:1.00000000 7:0.22757682 8:0.00000000 9:0.00000000 10:0.00000000 11:0.90028111 12:0.90028111 13:0.39825436 14:1.00000000 15:0.00000000 # ROUND-04-188-30_1_1
0 qid:18845 1:0.11403509 2:0.00000000 3:1.00000000 4:0.49808584 5:0.00000000 6:0.00000000 7:0.19163654 8:1.00000000 9:0.31606574 10:0.00000000 11:0.34281375 12:0.45348220 13:0.61354191 14:0.00000000 15:1.00000000 # ROUND-04-188-40_1_2
0 qid:18845 1:0.10317460 2:1.00000000 3:1.00000000 4:0.84908278 5:0.00000000 6:1.00000000 7:0.43315683 8:0.00000000 9:0.31606574 10:0.00000000 11:0.42439278 12:0.42439278 13:0.57411749 14:1.00000000 15:0.00000000 # ROUND-04-188-40_7_1
0 qid:18845 1:0.11111111 2:1.00000000 3:0.00000000 4:0.77745898 5:0.00000000 6:1.00000000 7:1.00000000 8:0.00000000 9:1.00000000 10:0.00000000 11:0.34840202 12:0.34840202 13:0.80898999 14:1.00000000 15:0.00000000 # ROUND-04-188-24_4_1
0 qid:18845 1:0.11403509 2:1.00000000 3:0.00000000 4:0.56297772 5:0.00000000 6:1.00000000 7:0.86359010 8:0.00000000 9:1.00000000 10:0.00000000 11:0.23200325 12:0.23200325 13:0.60681241 14:1.00000000 15:0.00000000 # ROUND-04-188-24_7_1
0 qid:18845 1:0.30952381 2:0.00000000 3:0.00000000 4:0.00000000 5:0.00000000 6:0.00000000 7:0.09107175 8:1.00000000 9:1.00000000 10:0.00000000 11:0.51983815 12:0.18994367 13:0.25303038 14:0.00000000 15:1.00000000 # ROUND-04-188-24_1_2
0 qid:18845 1:0.00000000 2:0.00000000 3:1.00000000 4:0.53540193 5:0.00000000 6:0.00000000 7:0.46160538 8:1.00000000 9:0.31606574 10:0.00000000 11:0.19357476 12:0.37175331 13:0.50173963 14:0.00000000 15:1.00000000 # ROUND-04-188-40_4_2
0 qid:18845 1:0.11111111 2:0.00000000 3:0.00000000 4:0.77745898 5:0.00000000 6:0.00000000 7:1.00000000 8:1.00000000 9:1.00000000 10:0.00000000 11:0.34840202 12:0.59635724 13:0.80898999 14:0.00000000 15:1.00000000 # ROUND-04-188-24_4_2
0 qid:18845 1:0.30952381 2:1.00000000 3:0.00000000 4:0.00000000 5:0.00000000 6:1.00000000 7:0.09107175 8:0.00000000 9:1.00000000 10:0.00000000 11:0.51983815 12:0.51983815 13:0.25303038 14:1.00000000 15:0.00000000 # ROUND-04-188-24_1_1
0 qid:18845 1:0.07222222 2:0.00000000 3:0.00000000 4:0.85236388 5:0.00000000 6:0.00000000 7:0.69418308 8:1.00000000 9:1.00000000 10:0.00000000 11:0.65085682 12:0.67377972 13:0.91490125 14:0.00000000 15:1.00000000 # ROUND-04-188-24_3_2
0 qid:18845 1:0.20312500 2:1.00000000 3:0.48462813 4:1.00000000 5:0.00000000 6:1.00000000 7:0.53953515 8:0.00000000 9:0.00000000 10:0.00000000 11:1.00000000 12:1.00000000 13:1.00000000 14:1.00000000 15:0.00000000 # ROUND-04-188-30_2_1
0 qid:18845 1:0.27083333 2:0.00000000 3:0.48462813 4:0.28237346 5:0.00000000 6:0.00000000 7:0.00000000 8:1.00000000 9:0.00000000 10:0.00000000 11:0.38279530 12:0.08286355 13:0.10654850 14:0.00000000 15:1.00000000 # ROUND-04-188-30_4_2
0 qid:18845 1:0.27083333 2:1.00000000 3:0.48462813 4:0.28237346 5:0.00000000 6:1.00000000 7:0.00000000 8:0.00000000 9:0.00000000 10:0.00000000 11:0.38279530 12:0.38279530 13:0.10654850 14:1.00000000 15:0.00000000 # ROUND-04-188-30_4_1
0 qid:18845 1:0.10317460 2:0.00000000 3:1.00000000 4:0.84908278 5:0.00000000 6:0.00000000 7:0.43315683 8:1.00000000 9:0.31606574 10:0.00000000 11:0.42439278 12:0.42466245 13:0.57411749 14:0.00000000 15:1.00000000 # ROUND-04-188-40_7_2
0 qid:18845 1:0.11403509 2:0.00000000 3:1.00000000 4:0.35010864 5:0.00000000 6:0.00000000 7:0.11086982 8:1.00000000 9:0.31606574 10:0.00000000 11:0.40488415 12:0.35545737 13:0.47944735 14:0.00000000 15:1.00000000 # ROUND-04-188-40_6_2
0 qid:18845 1:0.15476190 2:1.00000000 3:1.00000000 4:0.41906496 5:0.00000000 6:1.00000000 7:0.14114072 8:0.00000000 9:0.31606574 10:0.00000000 11:0.23946073 12:0.23946073 13:0.00000000 14:1.00000000 15:0.00000000 # ROUND-04-188-40_3_1
0 qid:18865 1:0.17037037 2:1.00000000 3:1.00000000 4:0.14460532 5:0.00000000 6:1.00000000 7:0.54729520 8:0.00000000 9:1.00000000 10:0.00000000 11:0.00000000 12:0.09782735 13:0.50603862 14:1.00000000 15:0.00000000 # ROUND-06-188-37_2_1
0 qid:18865 1:0.55555556 2:1.00000000 3:1.00000000 4:0.99869923 5:0.00000000 6:1.00000000 7:0.94899355 8:0.00000000 9:1.00000000 10:0.00000000 11:1.00000000 12:1.00000000 13:0.82324935 14:1.00000000 15:0.00000000 # ROUND-06-188-37_1_1
0 qid:18865 1:1.00000000 2:1.00000000 3:0.07500305 4:0.93059038 5:0.00000000 6:1.00000000 7:0.97654208 8:0.00000000 9:0.35589249 10:0.00000000 11:0.84827643 12:0.86311915 13:1.00000000 14:1.00000000 15:0.00000000 # ROUND-06-188-33_2_1
0 qid:18865 1:0.36507937 2:0.00000000 3:0.07500305 4:0.73384506 5:0.00000000 6:0.00000000 7:0.97751109 8:1.00000000 9:0.35589249 10:0.00000000 11:0.39155751 12:0.63652182 13:0.79500555 14:0.00000000 15:1.00000000 # ROUND-06-188-33_3_2
0 qid:18865 1:1.00000000 2:0.00000000 3:0.07500305 4:0.93059038 5:0.00000000 6:0.00000000 7:0.97654208 8:1.00000000 9:0.35589249 10:0.00000000 11:0.84827643 12:0.80065079 13:1.00000000 14:0.00000000 15:1.00000000 # ROUND-06-188-33_2_2
0 qid:18865 1:0.31944444 2:0.00000000 3:0.00000000 4:0.71948431 5:0.00000000 6:0.00000000 7:0.87723967 8:1.00000000 9:0.00000000 10:0.00000000 11:0.55875515 12:0.64139387 13:0.80109065 14:0.00000000 15:1.00000000 # ROUND-06-188-40_3_2
0 qid:18865 1:0.36507937 2:1.00000000 3:0.00000000 4:0.82535201 5:0.00000000 6:1.00000000 7:0.54714722 8:0.00000000 9:0.00000000 10:0.00000000 11:0.95119435 12:0.95596888 13:0.41299060 14:1.00000000 15:0.00000000 # ROUND-06-188-40_1_1
0 qid:18865 1:0.28395062 2:0.00000000 3:1.00000000 4:0.05545951 5:0.00000000 6:0.00000000 7:0.36007304 8:1.00000000 9:1.00000000 10:0.00000000 11:0.30545704 12:0.25536191 13:0.31894294 14:0.00000000 15:1.00000000 # ROUND-06-188-37_6_2
0 qid:18865 1:0.55555556 2:0.00000000 3:1.00000000 4:0.99869923 5:0.00000000 6:0.00000000 7:0.94899355 8:1.00000000 9:1.00000000 10:0.00000000 11:1.00000000 12:0.65913525 13:0.82324935 14:0.00000000 15:1.00000000 # ROUND-06-188-37_1_2
0 qid:18865 1:0.28395062 2:1.00000000 3:1.00000000 4:0.05545951 5:0.00000000 6:1.00000000 7:0.36007304 8:0.00000000 9:1.00000000 10:0.00000000 11:0.30545704 12:0.37340234 13:0.31894294 14:1.00000000 15:0.00000000 # ROUND-06-188-37_6_1
0 qid:18865 1:0.45098039 2:0.00000000 3:0.07500305 4:0.64982311 5:0.00000000 6:0.00000000 7:0.90060215 8:1.00000000 9:0.35589249 10:0.00000000 11:0.48716986 12:0.68660676 13:0.85756083 14:0.00000000 15:1.00000000 # ROUND-06-188-33_1_2
0 qid:18865 1:0.36507937 2:1.00000000 3:0.07500305 4:0.73384506 5:0.00000000 6:1.00000000 7:0.97751109 8:0.00000000 9:0.35589249 10:0.00000000 11:0.39155751 12:0.45107983 13:0.79500555 14:1.00000000 15:0.00000000 # ROUND-06-188-33_3_1
0 qid:18865 1:0.45098039 2:1.00000000 3:0.07500305 4:0.64982311 5:0.00000000 6:1.00000000 7:0.90060215 8:0.00000000 9:0.35589249 10:0.00000000 11:0.48716986 12:0.53733868 13:0.85756083 14:1.00000000 15:0.00000000 # ROUND-06-188-33_1_1
0 qid:18865 1:0.25555556 2:1.00000000 3:0.00000000 4:0.68754920 5:0.00000000 6:1.00000000 7:0.97096666 8:0.00000000 9:0.00000000 10:0.00000000 11:0.57578095 12:0.61728117 13:0.88761604 14:1.00000000 15:0.00000000 # ROUND-06-188-40_4_1
0 qid:18865 1:0.00000000 2:1.00000000 3:1.00000000 4:0.24273902 5:0.00000000 6:1.00000000 7:0.72967751 8:0.00000000 9:1.00000000 10:0.00000000 11:0.21226573 12:0.28932769 13:0.56615500 14:1.00000000 15:0.00000000 # ROUND-06-188-37_4_1
0 qid:18865 1:0.17037037 2:0.00000000 3:1.00000000 4:0.14460532 5:0.00000000 6:0.00000000 7:0.54729520 8:1.00000000 9:1.00000000 10:0.00000000 11:0.00000000 12:0.40516022 13:0.50603862 14:0.00000000 15:1.00000000 # ROUND-06-188-37_2_2
0 qid:18865 1:0.25555556 2:0.00000000 3:0.00000000 4:0.68754920 5:0.00000000 6:0.00000000 7:0.97096666 8:1.00000000 9:0.00000000 10:0.00000000 11:0.57578095 12:0.71067049 13:0.88761604 14:0.00000000 15:1.00000000 # ROUND-06-188-40_4_2
0 qid:18865 1:0.00000000 2:0.00000000 3:1.00000000 4:0.00000000 5:0.00000000 6:0.00000000 7:0.00000000 8:1.00000000 9:1.00000000 10:0.00000000 11:0.16975350 12:0.00000000 13:0.00000000 14:0.00000000 15:1.00000000 # ROUND-06-188-37_3_2
0 qid:18865 1:0.00000000 2:0.00000000 3:1.00000000 4:0.24273902 5:0.00000000 6:0.00000000 7:0.72967751 8:1.00000000 9:1.00000000 10:0.00000000 11:0.21226573 12:0.45329245 13:0.56615500 14:0.00000000 15:1.00000000 # ROUND-06-188-37_4_2
0 qid:18865 1:0.14743590 2:0.00000000 3:1.00000000 4:1.00000000 5:0.00000000 6:0.00000000 7:1.00000000 8:1.00000000 9:1.00000000 10:0.00000000 11:0.55731442 12:0.71083141 13:0.88781703 14:0.00000000 15:1.00000000 # ROUND-06-188-37_5_2
0 qid:18865 1:0.14743590 2:1.00000000 3:1.00000000 4:1.00000000 5:0.00000000 6:1.00000000 7:1.00000000 8:0.00000000 9:1.00000000 10:0.00000000 11:0.55731442 12:0.60062118 13:0.88781703 14:1.00000000 15:0.00000000 # ROUND-06-188-37_5_1
0 qid:18865 1:0.00000000 2:0.00000000 3:0.00000000 4:0.51681528 5:0.00000000 6:0.00000000 7:0.21031011 8:1.00000000 9:0.00000000 10:0.00000000 11:0.55037244 12:0.18439678 13:0.23030862 14:0.00000000 15:1.00000000 # ROUND-06-188-40_2_2
0 qid:18865 1:0.31944444 2:1.00000000 3:0.00000000 4:0.71948431 5:0.00000000 6:1.00000000 7:0.87723967 8:0.00000000 9:0.00000000 10:0.00000000 11:0.55875515 12:0.60192097 13:0.80109065 14:1.00000000 15:0.00000000 # ROUND-06-188-40_3_1
0 qid:18865 1:0.00000000 2:1.00000000 3:1.00000000 4:0.00000000 5:0.00000000 6:1.00000000 7:0.00000000 8:0.00000000 9:1.00000000 10:0.00000000 11:0.16975350 12:0.25097432 13:0.00000000 14:1.00000000 15:0.00000000 # ROUND-06-188-37_3_1
0 qid:18865 1:0.00000000 2:1.00000000 3:0.00000000 4:0.51681528 5:0.00000000 6:1.00000000 7:0.21031011 8:0.00000000 9:0.00000000 10:0.00000000 11:0.55037244 12:0.59435832 13:0.23030862 14:1.00000000 15:0.00000000 # ROUND-06-188-40_2_1
0 qid:18865 1:0.36507937 2:0.00000000 3:0.00000000 4:0.82535201 5:0.00000000 6:0.00000000 7:0.54714722 8:1.00000000 9:0.00000000 10:0.00000000 11:0.95119435 12:0.33066125 13:0.41299060 14:0.00000000 15:1.00000000 # ROUND-06-188-40_1_2
0 qid:19345 1:0.83333333 2:0.90000000 3:0.61487945 4:0.87920327 5:0.00000000 6:0.70691524 7:0.96726194 8:0.93813938 9:1.00000000 10:0.00000000 11:0.89715084 12:0.89715084 13:0.89603340 14:1.00000000 15:0.26276538 # ROUND-04-193-01_3_1
0 qid:19345 1:1.00000000 2:0.14516129 3:1.00000000 4:0.65945607 5:0.00000000 6:0.82736948 7:0.74736185 8:0.85865705 9:0.54176402 10:0.00000000 11:0.63954442 12:0.64937588 13:0.62786070 14:0.43627273 15:1.00000000 # ROUND-04-193-49_1_5
0 qid:19345 1:0.90909091 2:0.14516129 3:0.00000000 4:1.00000000 5:0.00000000 6:0.82736948 7:1.00000000 8:0.85865705 9:0.00000000 10:0.00000000 11:0.99842349 12:0.83782089 13:0.82786916 14:0.43627273 15:1.00000000 # ROUND-04-193-52_1_5
0 qid:19345 1:0.37037037 2:0.00000000 3:1.00000000 4:0.67819426 5:0.00000000 6:0.00000000 7:0.77897582 8:0.00000000 9:0.54176402 10:0.00000000 11:0.73050402 12:0.38805642 13:0.76474208 14:0.21053151 15:0.00000000 # ROUND-04-193-49_3_3
0 qid:19345 1:0.37037037 2:0.14516129 3:1.00000000 4:0.67819426 5:0.00000000 6:0.82736948 7:0.77897582 8:0.85865705 9:0.54176402 10:0.00000000 11:0.77834349 12:0.67895459 13:0.65925443 14:0.43627273 15:1.00000000 # ROUND-04-193-49_3_5
0 qid:19345 1:0.19047619 2:1.00000000 3:1.00000000 4:0.95700528 5:0.00000000 6:1.00000000 7:0.94533684 8:0.94160700 9:0.54176402 10:0.00000000 11:0.46358774 12:0.97577076 13:0.84357417 14:0.00000000 15:0.43627273 # ROUND-04-193-49_5_4
0 qid:19345 1:0.66666667 2:0.14516129 3:0.61487945 4:0.44740039 5:0.00000000 6:0.82736948 7:0.45847274 8:0.85865705 9:1.00000000 10:0.00000000 11:0.35026201 12:0.42313186 13:0.38773377 14:0.43627273 15:1.00000000 # ROUND-04-193-01_4_5
0 qid:19345 1:0.88888889 2:0.90000000 3:0.61487945 4:0.51948337 5:0.00000000 6:0.70691524 7:0.80180823 8:0.93813938 9:1.00000000 10:0.00000000 11:0.83293319 12:0.83293319 13:0.58629851 14:1.00000000 15:0.26276538 # ROUND-04-193-01_1_1
0 qid:19345 1:0.15151515 2:1.00000000 3:0.00000000 4:0.87856442 5:0.00000000 6:1.00000000 7:0.94506811 8:0.94160700 9:0.00000000 10:0.00000000 11:0.29952082 12:0.88859263 13:0.75586635 14:0.00000000 15:0.43627273 # ROUND-04-193-52_4_4
0 qid:19345 1:0.19047619 2:0.00000000 3:1.00000000 4:0.95700528 5:0.00000000 6:0.00000000 7:0.94533684 8:0.00000000 9:0.54176402 10:0.00000000 11:1.00000000 12:0.46358774 13:0.97428400 14:0.21053151 15:0.00000000 # ROUND-04-193-49_5_3
0 qid:19345 1:1.00000000 2:1.00000000 3:1.00000000 4:0.65945607 5:0.00000000 6:1.00000000 7:0.74736185 8:0.94160700 9:0.54176402 10:0.00000000 11:0.15003894 12:0.63954442 13:0.62786070 14:0.00000000 15:0.43627273 # ROUND-04-193-49_1_4
0 qid:19345 1:1.00000000 2:0.90000000 3:1.00000000 4:0.65945607 5:0.00000000 6:0.70691524 7:0.74736185 8:0.93813938 9:0.54176402 10:0.00000000 11:0.52310277 12:0.52310277 13:0.62706199 14:1.00000000 15:0.26276538 # ROUND-04-193-49_1_1
0 qid:19345 1:0.90909091 2:0.00000000 3:0.00000000 4:1.00000000 5:0.00000000 6:0.00000000 7:1.00000000 8:0.00000000 9:0.00000000 10:0.00000000 11:0.89908429 12:0.33314785 13:0.99832675 14:0.21053151 15:0.00000000 # ROUND-04-193-52_1_3
0 qid:19345 1:0.00000000 2:0.00000000 3:1.00000000 4:0.01133140 5:0.00000000 6:0.97859952 7:0.00000000 8:1.00000000 9:0.54176402 10:0.00000000 11:0.00000000 12:0.57104334 13:0.19169926 14:0.26276538 15:0.21053151 # ROUND-04-193-49_2_2
0 qid:19345 1:0.47619048 2:1.00000000 3:0.61487945 4:0.32706795 5:0.00000000 6:1.00000000 7:0.40876263 8:0.94160700 9:1.00000000 10:0.00000000 11:0.36308104 12:0.64675118 13:0.48488557 14:0.00000000 15:0.43627273 # ROUND-04-193-01_2_4
