0 qid:18062 1:0.00000000 2:0.00000000 3:0.00000000 4:0.30435907 5:0.00000000 6:1.00000000 7:0.36037865 8:1.00000000 9:0.00000000 10:0.00000000 11:0.12164677 12:0.63774432 13:0.94413151 14:0.31305262 15:0.47575492 # ROUND-06-180-34_4_3
0 qid:18062 1:1.00000000 2:0.00000000 3:0.00000000 4:0.43227299 5:0.00000000 6:0.89428691 7:0.30638354 8:0.84113564 9:0.00000000 10:0.00000000 11:0.81678607 12:0.85090266 13:0.52663614 14:1.00000000 15:0.49448392 # ROUND-06-180-34_7_1
0 qid:18062 1:0.00000000 2:0.00000000 3:0.00000000 4:1.00000000 5:0.00000000 6:0.00000000 7:1.00000000 8:0.00000000 9:0.00000000 10:0.00000000 11:0.22187708 12:0.11392917 13:0.11942399 14:0.00000000 15:1.00000000 # ROUND-06-180-34_2_7
0 qid:18062 1:0.00000000 2:0.00000000 3:0.00000000 4:0.07296882 5:0.00000000 6:0.46456288 7:0.16788192 8:0.42759653 9:0.00000000 10:0.00000000 11:0.35484882 12:0.38504677 13:0.86886851 14:0.49448392 15:0.31305262 # ROUND-06-180-34_3_2
0 qid:18062 1:0.00000000 2:0.00000000 3:0.00000000 4:1.00000000 5:0.00000000 6:0.46456288 7:1.00000000 8:0.42759653 9:0.00000000 10:0.00000000 11:0.59170492 12:0.34319407 13:1.00000000 14:0.49448392 15:0.31305262 # ROUND-06-180-34_2_2
0 qid:18062 1:1.00000000 2:0.00000000 3:0.00000000 4:0.43227299 5:0.00000000 6:1.00000000 7:0.30638354 8:1.00000000 9:0.00000000 10:0.00000000 11:0.38854493 12:0.64475165 13:0.39405519 14:0.31305262 15:0.47575492 # ROUND-06-180-34_7_3
0 qid:18062 1:0.00000000 2:0.00000000 3:0.00000000 4:0.00000000 5:0.00000000 6:0.44423311 7:0.00000000 8:0.47566756 9:0.00000000 10:0.00000000 11:0.44043285 12:0.32549994 13:0.14979954 14:0.23407495 15:0.00000000 # ROUND-06-180-34_5_6
0 qid:18062 1:0.00000000 2:0.00000000 3:0.00000000 4:0.30435907 5:0.00000000 6:0.77016818 7:0.36037865 8:0.78919933 9:0.00000000 10:0.00000000 11:0.87796704 12:0.56303988 13:0.33156830 14:0.47581480 15:0.23407495 # ROUND-06-180-34_4_5
0 qid:18062 1:0.00000000 2:0.00000000 3:0.00000000 4:0.22325915 5:0.00000000 6:0.46456288 7:0.32405367 8:0.42759653 9:0.00000000 10:0.00000000 11:0.41162394 12:0.36900916 13:0.63689650 14:0.49448392 15:0.31305262 # ROUND-06-180-34_6_2
0 qid:18062 1:0.00000000 2:0.00000000 3:0.00000000 4:0.30435907 5:0.00000000 6:0.00000000 7:0.36037865 8:0.00000000 9:0.00000000 10:0.00000000 11:0.15987050 12:0.00000000 13:0.00000000 14:0.00000000 15:1.00000000 # ROUND-06-180-34_4_7
0 qid:18062 1:0.00000000 2:0.00000000 3:0.00000000 4:0.00000000 5:0.00000000 6:0.89428691 7:0.00000000 8:0.84113564 9:0.00000000 10:0.00000000 11:0.17185859 12:0.32606825 13:0.19519278 14:1.00000000 15:0.49448392 # ROUND-06-180-34_5_1
0 qid:18062 1:0.00000000 2:0.00000000 3:0.00000000 4:0.00000000 5:0.00000000 6:0.46456288 7:0.00000000 8:0.42759653 9:0.00000000 10:0.00000000 11:0.17185859 12:0.18621175 13:0.51807096 14:0.49448392 15:0.31305262 # ROUND-06-180-34_5_2
0 qid:18062 1:0.00000000 2:0.00000000 3:0.00000000 4:0.64258891 5:0.00000000 6:0.89428691 7:0.43975411 8:0.84113564 9:0.00000000 10:0.00000000 11:1.00000000 12:1.00000000 13:0.71937006 14:1.00000000 15:0.49448392 # ROUND-06-180-34_1_1
0 qid:18062 1:0.00000000 2:0.00000000 3:0.00000000 4:0.07296882 5:0.00000000 6:1.00000000 7:0.16788192 8:1.00000000 9:0.00000000 10:0.00000000 11:0.24433263 12:0.82889095 13:0.59098766 14:0.31305262 15:0.47575492 # ROUND-06-180-34_3_3
0 qid:18062 1:0.00000000 2:0.00000000 3:0.00000000 4:0.30435907 5:0.00000000 6:0.56677263 7:0.36037865 8:0.61047050 9:0.00000000 10:0.00000000 11:0.55485266 12:0.90069101 13:0.59019540 14:0.47575492 15:0.47581480 # ROUND-06-180-34_4_4
0 qid:18062 1:0.00000000 2:0.00000000 3:0.00000000 4:0.64258891 5:0.00000000 6:0.00000000 7:0.43975411 8:0.00000000 9:0.00000000 10:0.00000000 11:0.40589999 12:0.34057844 13:0.35700460 14:0.00000000 15:1.00000000 # ROUND-06-180-34_1_7
0 qid:18042 1:0.00000000 2:0.00000000 3:0.00000000 4:0.42088484 5:0.00000000 6:0.00000000 7:0.41792782 8:0.00000000 9:0.00000000 10:0.00000000 11:0.76266548 12:0.76266548 13:0.76266548 14:0.00000000 15:0.00000000 # ROUND-04-180-34_2_1
0 qid:18042 1:1.00000000 2:0.00000000 3:0.00000000 4:0.22244633 5:0.00000000 6:0.00000000 7:0.15958185 8:0.00000000 9:0.00000000 10:0.00000000 11:0.85764005 12:0.85764005 13:0.85764005 14:0.00000000 15:0.00000000 # ROUND-04-180-34_8_1
0 qid:18042 1:0.00000000 2:0.00000000 3:0.00000000 4:0.69950566 5:0.00000000 6:0.00000000 7:0.71783489 8:0.00000000 9:0.00000000 10:0.00000000 11:0.63618354 12:0.63618354 13:0.63618354 14:0.00000000 15:0.00000000 # ROUND-04-180-34_6_1
0 qid:18042 1:0.00000000 2:0.00000000 3:0.00000000 4:0.40907011 5:0.00000000 6:0.00000000 7:0.38406254 8:0.00000000 9:0.00000000 10:0.00000000 11:0.01378469 12:0.01378469 13:0.01378469 14:0.00000000 15:0.00000000 # ROUND-04-180-34_7_1
0 qid:18042 1:0.00000000 2:0.00000000 3:0.00000000 4:0.00000000 5:0.00000000 6:0.00000000 7:0.00000000 8:0.00000000 9:0.00000000 10:0.00000000 11:0.00000000 12:0.00000000 13:0.00000000 14:0.00000000 15:0.00000000 # ROUND-04-180-34_5_1
0 qid:18042 1:0.00000000 2:0.00000000 3:0.00000000 4:0.14465605 5:0.00000000 6:0.00000000 7:0.12953425 8:0.00000000 9:0.00000000 10:0.00000000 11:0.31049245 12:0.31049245 13:0.31049245 14:0.00000000 15:0.00000000 # ROUND-04-180-34_4_1
0 qid:18042 1:0.00000000 2:0.00000000 3:0.00000000 4:0.92580017 5:0.00000000 6:0.00000000 7:0.93408193 8:0.00000000 9:0.00000000 10:0.00000000 11:0.95225289 12:0.95225289 13:0.95225289 14:0.00000000 15:0.00000000 # ROUND-04-180-34_1_1
0 qid:18042 1:0.00000000 2:0.00000000 3:0.00000000 4:1.00000000 5:0.00000000 6:0.00000000 7:1.00000000 8:0.00000000 9:0.00000000 10:0.00000000 11:1.00000000 12:1.00000000 13:1.00000000 14:0.00000000 15:0.00000000 # ROUND-04-180-34_3_1
0 qid:18242 1:0.25089606 2:0.00000000 3:0.00000000 4:0.40136293 5:0.00000000 6:0.60146174 7:0.39227078 8:0.60961114 9:0.00000000 10:0.00000000 11:0.35877591 12:0.34915128 13:0.13898949 14:0.38660827 15:0.07648592 # ROUND-04-182-10_3_5
0 qid:18242 1:0.25089606 2:0.00000000 3:0.00000000 4:0.40136293 5:0.00000000 6:0.76060095 7:0.39227078 8:0.77273756 9:0.00000000 10:0.00000000 11:0.16024797 12:0.35877591 13:0.34915128 14:0.09077768 15:0.38660827 # ROUND-04-182-10_3_4
0 qid:18242 1:0.00000000 2:0.00000000 3:0.00000000 4:0.18873953 5:0.00000000 6:0.00000000 7:0.34740688 8:0.00000000 9:0.00000000 10:0.00000000 11:1.00000000 12:0.21350571 13:0.53483406 14:0.00000000 15:0.09077768 # ROUND-04-182-10_2_3
0 qid:18242 1:0.25089606 2:0.00000000 3:0.00000000 4:0.82215070 5:0.00000000 6:0.00000000 7:0.87876397 8:0.00000000 9:0.00000000 10:0.00000000 11:0.56178698 12:0.28277620 13:0.51484763 14:0.00000000 15:0.09077768 # ROUND-04-182-10_8_3
0 qid:18242 1:0.00000000 2:0.54166667 3:0.00000000 4:0.18873953 5:0.00000000 6:0.43092125 7:0.34740688 8:0.38470254 9:0.00000000 10:0.00000000 11:0.50750449 12:0.26677630 13:0.26677630 14:0.07648592 15:1.00000000 # ROUND-04-182-10_2_6
0 qid:18242 1:0.18938606 2:0.00000000 3:0.00000000 4:1.00000000 5:0.00000000 6:0.60146174 7:1.00000000 8:0.60961114 9:0.00000000 10:0.00000000 11:0.56951279 12:0.49868440 13:0.56488921 14:0.38660827 15:0.07648592 # ROUND-04-182-10_9_5
0 qid:18242 1:1.00000000 2:1.00000000 3:0.00000000 4:0.17551074 5:0.00000000 6:0.99282568 7:0.19167747 8:0.90425499 9:0.00000000 10:0.00000000 11:0.92937934 12:0.92937934 13:0.40903646 14:1.00000000 15:0.29432366 # ROUND-04-182-10_1_1
0 qid:18242 1:0.25089606 2:1.00000000 3:0.00000000 4:0.40136293 5:0.00000000 6:0.99282568 7:0.39227078 8:0.90425499 9:0.00000000 10:0.00000000 11:0.56530586 12:0.56530586 13:0.46846282 14:1.00000000 15:0.29432366 # ROUND-04-182-10_3_1
0 qid:18242 1:0.25089606 2:0.00000000 3:0.00000000 4:0.82215070 5:0.00000000 6:0.76060095 7:0.87876397 8:0.77273756 9:0.00000000 10:0.00000000 11:0.28277620 12:0.51484763 13:0.56795820 14:0.09077768 15:0.38660827 # ROUND-04-182-10_8_4
0 qid:18242 1:0.55425220 2:0.54166667 3:0.00000000 4:0.33901517 5:0.00000000 6:0.43092125 7:0.39006468 8:0.38470254 9:0.00000000 10:0.00000000 11:0.35136925 12:0.37263973 13:0.37263973 14:0.07648592 15:1.00000000 # ROUND-04-182-10_5_6
0 qid:18242 1:0.25089606 2:1.00000000 3:0.00000000 4:0.82215070 5:0.00000000 6:0.99282568 7:0.87876397 8:0.90425499 9:0.00000000 10:0.00000000 11:0.54345263 12:0.54345263 13:0.56178698 14:1.00000000 15:0.29432366 # ROUND-04-182-10_8_1
0 qid:18242 1:1.00000000 2:0.00000000 3:0.00000000 4:0.17551074 5:0.00000000 6:0.00000000 7:0.19167747 8:0.00000000 9:0.00000000 10:0.00000000 11:0.40903646 12:0.00000000 13:0.27332142 14:0.00000000 15:0.09077768 # ROUND-04-182-10_1_3
0 qid:18242 1:0.00000000 2:0.17105263 3:0.00000000 4:0.18873953 5:0.00000000 6:1.00000000 7:0.34740688 8:1.00000000 9:0.00000000 10:0.00000000 11:0.43321538 12:1.00000000 13:0.21350571 14:0.29432366 15:0.00000000 # ROUND-04-182-10_2_2
0 qid:18242 1:0.00000000 2:0.00000000 3:0.00000000 4:0.00000000 5:0.00000000 6:0.60146174 7:0.00000000 8:0.60961114 9:0.00000000 10:0.00000000 11:0.48211698 12:0.29125051 13:0.04550710 14:0.38660827 15:0.07648592 # ROUND-04-182-10_4_5
0 qid:18242 1:0.18938606 2:0.00000000 3:0.00000000 4:1.00000000 5:0.00000000 6:0.00000000 7:1.00000000 8:0.00000000 9:0.00000000 10:0.00000000 11:0.57290071 12:0.36672547 13:0.56951279 14:0.00000000 15:0.09077768 # ROUND-04-182-10_9_3
0 qid:18242 1:0.25089606 2:0.00000000 3:0.00000000 4:0.16877060 5:0.00000000 6:0.60146174 7:0.29161065 8:0.60961114 9:0.00000000 10:0.00000000 11:0.45510610 12:0.48190821 13:0.60569555 14:0.38660827 15:0.07648592 # ROUND-04-182-10_6_5
0 qid:18242 1:0.55425220 2:0.00000000 3:0.00000000 4:0.33901517 5:0.00000000 6:0.00000000 7:0.39006468 8:0.00000000 9:0.00000000 10:0.00000000 11:0.41113881 12:0.21299467 13:0.36590626 14:0.00000000 15:0.09077768 # ROUND-04-182-10_5_3
0 qid:18242 1:1.00000000 2:0.00000000 3:0.00000000 4:0.17551074 5:0.00000000 6:0.76060095 7:0.19167747 8:0.77273756 9:0.00000000 10:0.00000000 11:0.00000000 12:0.27332142 13:0.19294372 14:0.09077768 15:0.38660827 # ROUND-04-182-10_1_4
0 qid:18242 1:0.25089606 2:0.00000000 3:0.00000000 4:0.16877060 5:0.00000000 6:0.00000000 7:0.29161065 8:0.00000000 9:0.00000000 10:0.00000000 11:0.44020318 12:0.39744911 13:0.45510610 14:0.00000000 15:0.09077768 # ROUND-04-182-10_6_3
0 qid:18242 1:0.55425220 2:0.17105263 3:0.00000000 4:0.33901517 5:0.00000000 6:1.00000000 7:0.39006468 8:1.00000000 9:0.00000000 10:0.00000000 11:0.56015560 12:0.41113881 13:0.21299467 14:0.29432366 15:0.00000000 # ROUND-04-182-10_5_2
0 qid:18242 1:0.18938606 2:0.00000000 3:0.00000000 4:1.00000000 5:0.00000000 6:0.76060095 7:1.00000000 8:0.77273756 9:0.00000000 10:0.00000000 11:0.36672547 12:0.56951279 13:0.49868440 14:0.09077768 15:0.38660827 # ROUND-04-182-10_9_4
0 qid:18242 1:0.25089606 2:0.54166667 3:0.00000000 4:0.82215070 5:0.00000000 6:0.43092125 7:0.87876397 8:0.38470254 9:0.00000000 10:0.00000000 11:0.56795820 12:0.49621149 13:0.49621149 14:0.07648592 15:1.00000000 # ROUND-04-182-10_8_6
0 qid:18242 1:0.25089606 2:0.00000000 3:0.00000000 4:0.82215070 5:0.00000000 6:0.60146174 7:0.87876397 8:0.60961114 9:0.00000000 10:0.00000000 11:0.51484763 12:0.56795820 13:0.49621149 14:0.38660827 15:0.07648592 # ROUND-04-182-10_8_5
0 qid:18242 1:0.25089606 2:0.17105263 3:0.00000000 4:0.16877060 5:0.00000000 6:1.00000000 7:0.29161065 8:1.00000000 9:0.00000000 10:0.00000000 11:0.36917247 12:0.44020318 13:0.39744911 14:0.29432366 15:0.00000000 # ROUND-04-182-10_6_2
0 qid:18242 1:0.55425220 2:1.00000000 3:0.00000000 4:0.33901517 5:0.00000000 6:0.99282568 7:0.39006468 8:0.90425499 9:0.00000000 10:0.00000000 11:0.56015560 12:0.56015560 13:0.41113881 14:1.00000000 15:0.29432366 # ROUND-04-182-10_5_1
0 qid:18242 1:0.18938606 2:0.54166667 3:0.00000000 4:1.00000000 5:0.00000000 6:0.43092125 7:1.00000000 8:0.38470254 9:0.00000000 10:0.00000000 11:0.49868440 12:0.56488921 13:0.56488921 14:0.07648592 15:1.00000000 # ROUND-04-182-10_9_6
0 qid:18242 1:1.00000000 2:0.17105263 3:0.00000000 4:0.17551074 5:0.00000000 6:1.00000000 7:0.19167747 8:1.00000000 9:0.00000000 10:0.00000000 11:0.92937934 12:0.40903646 13:0.00000000 14:0.29432366 15:0.00000000 # ROUND-04-182-10_1_2
0 qid:18242 1:0.10421836 2:1.00000000 3:0.00000000 4:0.07424573 5:0.00000000 6:0.99282568 7:0.06033358 8:0.90425499 9:0.00000000 10:0.00000000 11:0.26981320 12:0.26981320 13:0.34836874 14:1.00000000 15:0.29432366 # ROUND-04-182-10_7_1
0 qid:18242 1:0.25089606 2:0.00000000 3:0.00000000 4:0.40136293 5:0.00000000 6:0.00000000 7:0.39227078 8:0.00000000 9:0.00000000 10:0.00000000 11:0.46846282 12:0.16024797 13:0.35877591 14:0.00000000 15:0.09077768 # ROUND-04-182-10_3_3
0 qid:18242 1:0.00000000 2:0.00000000 3:0.00000000 4:0.18873953 5:0.00000000 6:0.76060095 7:0.34740688 8:0.77273756 9:0.00000000 10:0.00000000 11:0.21350571 12:0.53483406 13:0.50750449 14:0.09077768 15:0.38660827 # ROUND-04-182-10_2_4
0 qid:18242 1:0.00000000 2:1.00000000 3:0.00000000 4:0.18873953 5:0.00000000 6:0.99282568 7:0.34740688 8:0.90425499 9:0.00000000 10:0.00000000 11:0.43321538 12:0.43321538 13:1.00000000 14:1.00000000 15:0.29432366 # ROUND-04-182-10_2_1
0 qid:18242 1:0.10421836 2:0.54166667 3:0.00000000 4:0.07424573 5:0.00000000 6:0.43092125 7:0.06033358 8:0.38470254 9:0.00000000 10:0.00000000 11:0.32498655 12:0.51551745 13:0.51551745 14:0.07648592 15:1.00000000 # ROUND-04-182-10_7_6
0 qid:18242 1:0.00000000 2:0.00000000 3:0.00000000 4:0.18873953 5:0.00000000 6:0.60146174 7:0.34740688 8:0.60961114 9:0.00000000 10:0.00000000 11:0.53483406 12:0.50750449 13:0.26677630 14:0.38660827 15:0.07648592 # ROUND-04-182-10_2_5
0 qid:18242 1:0.00000000 2:0.00000000 3:0.00000000 4:0.00000000 5:0.00000000 6:0.00000000 7:0.00000000 8:0.00000000 9:0.00000000 10:0.00000000 11:0.43601809 12:0.06327548 13:0.48211698 14:0.00000000 15:0.09077768 # ROUND-04-182-10_4_3
0 qid:18242 1:1.00000000 2:0.54166667 3:0.00000000 4:0.17551074 5:0.00000000 6:0.43092125 7:0.19167747 8:0.38470254 9:0.00000000 10:0.00000000 11:0.19294372 12:0.20241057 13:0.20241057 14:0.07648592 15:1.00000000 # ROUND-04-182-10_1_6
0 qid:18242 1:0.25089606 2:0.54166667 3:0.00000000 4:0.40136293 5:0.00000000 6:0.43092125 7:0.39227078 8:0.38470254 9:0.00000000 10:0.00000000 11:0.34915128 12:0.13898949 13:0.13898949 14:0.07648592 15:1.00000000 # ROUND-04-182-10_3_6
0 qid:18242 1:0.00000000 2:0.17105263 3:0.00000000 4:0.00000000 5:0.00000000 6:1.00000000 7:0.00000000 8:1.00000000 9:0.00000000 10:0.00000000 11:0.64951735 12:0.43601809 13:0.06327548 14:0.29432366 15:0.00000000 # ROUND-04-182-10_4_2
0 qid:18242 1:0.00000000 2:0.54166667 3:0.00000000 4:0.00000000 5:0.00000000 6:0.43092125 7:0.00000000 8:0.38470254 9:0.00000000 10:0.00000000 11:0.29125051 12:0.04550710 13:0.04550710 14:0.07648592 15:1.00000000 # ROUND-04-182-10_4_6
0 qid:18242 1:0.25089606 2:0.17105263 3:0.00000000 4:0.82215070 5:0.00000000 6:1.00000000 7:0.87876397 8:1.00000000 9:0.00000000 10:0.00000000 11:0.54345263 12:0.56178698 13:0.28277620 14:0.29432366 15:0.00000000 # ROUND-04-182-10_8_2
0 qid:18242 1:0.10421836 2:0.17105263 3:0.00000000 4:0.07424573 5:0.00000000 6:1.00000000 7:0.06033358 8:1.00000000 9:0.00000000 10:0.00000000 11:0.26981320 12:0.34836874 13:0.34562638 14:0.29432366 15:0.00000000 # ROUND-04-182-10_7_2
0 qid:18242 1:0.25089606 2:0.54166667 3:0.00000000 4:0.16877060 5:0.00000000 6:0.43092125 7:0.29161065 8:0.38470254 9:0.00000000 10:0.00000000 11:0.48190821 12:0.60569555 13:0.60569555 14:0.07648592 15:1.00000000 # ROUND-04-182-10_6_6
0 qid:18242 1:0.55425220 2:0.00000000 3:0.00000000 4:0.33901517 5:0.00000000 6:0.76060095 7:0.39006468 8:0.77273756 9:0.00000000 10:0.00000000 11:0.21299467 12:0.36590626 13:0.35136925 14:0.09077768 15:0.38660827 # ROUND-04-182-10_5_4
0 qid:18242 1:0.10421836 2:0.00000000 3:0.00000000 4:0.07424573 5:0.00000000 6:0.60146174 7:0.06033358 8:0.60961114 9:0.00000000 10:0.00000000 11:0.39968120 12:0.32498655 13:0.51551745 14:0.38660827 15:0.07648592 # ROUND-04-182-10_7_5
0 qid:18242 1:0.25089606 2:0.00000000 3:0.00000000 4:0.16877060 5:0.00000000 6:0.76060095 7:0.29161065 8:0.77273756 9:0.00000000 10:0.00000000 11:0.39744911 12:0.45510610 13:0.48190821 14:0.09077768 15:0.38660827 # ROUND-04-182-10_6_4
0 qid:18242 1:0.00000000 2:0.00000000 3:0.00000000 4:0.00000000 5:0.00000000 6:0.76060095 7:0.00000000 8:0.77273756 9:0.00000000 10:0.00000000 11:0.06327548 12:0.48211698 13:0.29125051 14:0.09077768 15:0.38660827 # ROUND-04-182-10_4_4
0 qid:18242 1:0.18938606 2:0.17105263 3:0.00000000 4:1.00000000 5:0.00000000 6:1.00000000 7:1.00000000 8:1.00000000 9:0.00000000 10:0.00000000 11:0.54446643 12:0.57290071 13:0.36672547 14:0.29432366 15:0.00000000 # ROUND-04-182-10_9_2
0 qid:18242 1:0.10421836 2:0.00000000 3:0.00000000 4:0.07424573 5:0.00000000 6:0.76060095 7:0.06033358 8:0.77273756 9:0.00000000 10:0.00000000 11:0.34562638 12:0.39968120 13:0.32498655 14:0.09077768 15:0.38660827 # ROUND-04-182-10_7_4
0 qid:18242 1:0.00000000 2:1.00000000 3:0.00000000 4:0.00000000 5:0.00000000 6:0.99282568 7:0.00000000 8:0.90425499 9:0.00000000 10:0.00000000 11:0.64951735 12:0.64951735 13:0.43601809 14:1.00000000 15:0.29432366 # ROUND-04-182-10_4_1
0 qid:18242 1:1.00000000 2:0.00000000 3:0.00000000 4:0.17551074 5:0.00000000 6:0.60146174 7:0.19167747 8:0.60961114 9:0.00000000 10:0.00000000 11:0.27332142 12:0.19294372 13:0.20241057 14:0.38660827 15:0.07648592 # ROUND-04-182-10_1_5
0 qid:18242 1:0.25089606 2:0.17105263 3:0.00000000 4:0.40136293 5:0.00000000 6:1.00000000 7:0.39227078 8:1.00000000 9:0.00000000 10:0.00000000 11:0.56530586 12:0.46846282 13:0.16024797 14:0.29432366 15:0.00000000 # ROUND-04-182-10_3_2
0 qid:18242 1:0.25089606 2:1.00000000 3:0.00000000 4:0.16877060 5:0.00000000 6:0.99282568 7:0.29161065 8:0.90425499 9:0.00000000 10:0.00000000 11:0.36917247 12:0.36917247 13:0.44020318 14:1.00000000 15:0.29432366 # ROUND-04-182-10_6_1
0 qid:18242 1:0.55425220 2:0.00000000 3:0.00000000 4:0.33901517 5:0.00000000 6:0.60146174 7:0.39006468 8:0.60961114 9:0.00000000 10:0.00000000 11:0.36590626 12:0.35136925 13:0.37263973 14:0.38660827 15:0.07648592 # ROUND-04-182-10_5_5
0 qid:18242 1:0.18938606 2:1.00000000 3:0.00000000 4:1.00000000 5:0.00000000 6:0.99282568 7:1.00000000 8:0.90425499 9:0.00000000 10:0.00000000 11:0.54446643 12:0.54446643 13:0.57290071 14:1.00000000 15:0.29432366 # ROUND-04-182-10_9_1
0 qid:18242 1:0.10421836 2:0.00000000 3:0.00000000 4:0.07424573 5:0.00000000 6:0.00000000 7:0.06033358 8:0.00000000 9:0.00000000 10:0.00000000 11:0.34836874 12:0.34562638 13:0.39968120 14:0.00000000 15:0.09077768 # ROUND-04-182-10_7_3
0 qid:18262 1:0.00000000 2:0.83333333 3:0.00000000 4:0.06792069 5:0.00000000 6:1.00000000 7:0.20831484 8:1.00000000 9:0.00000000 10:0.00000000 11:0.56797131 12:0.57673397 13:0.29624982 14:1.00000000 15:0.16376300 # ROUND-06-182-10_2_1
0 qid:18262 1:0.53454545 2:0.47619048 3:0.00000000 4:0.28375520 5:0.00000000 6:0.89487992 7:0.32122211 8:0.89401143 9:0.00000000 10:0.00000000 11:0.43881077 12:0.56518397 13:0.23457053 14:0.08809480 15:0.00000000 # ROUND-06-182-10_5_3
0 qid:18262 1:0.21777778 2:1.00000000 3:0.00000000 4:0.31780005 5:0.00000000 6:0.21662932 7:0.34029834 8:0.23275675 9:0.00000000 10:0.00000000 11:0.58324435 12:0.02028260 13:0.61056915 14:0.16376300 15:0.08809480 # ROUND-06-182-10_3_2
0 qid:18262 1:0.06461538 2:0.47619048 3:0.00000000 4:0.05780469 5:0.00000000 6:0.89487992 7:0.00000000 8:0.89401143 9:0.00000000 10:0.00000000 11:0.62029549 12:0.71666705 13:0.18875176 14:0.08809480 15:0.00000000 # ROUND-06-182-10_7_3
0 qid:18262 1:0.00000000 2:0.83333333 3:0.00000000 4:0.15148635 5:0.00000000 6:1.00000000 7:0.25378686 8:1.00000000 9:0.00000000 10:0.00000000 11:0.74761690 12:0.75273588 13:0.17926552 14:1.00000000 15:0.16376300 # ROUND-06-182-10_4_1
0 qid:18262 1:0.06461538 2:0.00000000 3:0.00000000 4:0.05780469 5:0.00000000 6:0.00000000 7:0.00000000 8:0.00000000 9:0.00000000 10:0.00000000 11:0.71080135 12:0.18271760 13:0.18875176 14:0.00000000 15:1.00000000 # ROUND-06-182-10_7_4
0 qid:18262 1:0.21777778 2:1.00000000 3:0.00000000 4:0.17894916 5:0.00000000 6:0.21662932 7:0.20189939 8:0.23275675 9:0.00000000 10:0.00000000 11:0.91683873 12:0.66043939 13:0.90177671 14:0.16376300 15:0.08809480 # ROUND-06-182-10_6_2
0 qid:18262 1:1.00000000 2:0.47619048 3:0.00000000 4:0.00000000 5:0.00000000 6:0.89487992 7:0.10086311 8:0.89401143 9:0.00000000 10:0.00000000 11:0.08946669 12:0.38270083 13:0.00000000 14:0.08809480 15:0.00000000 # ROUND-06-182-10_1_3
0 qid:18262 1:0.21777778 2:0.00000000 3:0.00000000 4:0.17894916 5:0.00000000 6:0.00000000 7:0.20189939 8:0.00000000 9:0.00000000 10:0.00000000 11:0.87031772 12:0.07275902 13:0.07516185 14:0.00000000 15:1.00000000 # ROUND-06-182-10_6_4
0 qid:18262 1:0.21777778 2:0.00000000 3:0.00000000 4:0.81994158 5:0.00000000 6:0.00000000 7:0.84982818 8:0.00000000 9:0.00000000 10:0.00000000 11:0.96736939 12:0.23163159 13:0.23928112 14:0.00000000 15:1.00000000 # ROUND-06-182-10_8_4
0 qid:18262 1:0.06461538 2:1.00000000 3:0.00000000 4:0.05780469 5:0.00000000 6:0.21662932 7:0.00000000 8:0.23275675 9:0.00000000 10:0.00000000 11:0.60981393 12:0.62799688 13:0.74033464 14:0.16376300 15:0.08809480 # ROUND-06-182-10_7_2
0 qid:18262 1:0.21777778 2:0.47619048 3:0.00000000 4:0.81994158 5:0.00000000 6:0.89487992 7:0.84982818 8:0.89401143 9:0.00000000 10:0.00000000 11:0.26748276 12:0.96803122 13:0.23928112 14:0.08809480 15:0.00000000 # ROUND-06-182-10_8_3
0 qid:18262 1:1.00000000 2:0.83333333 3:0.00000000 4:0.00000000 5:0.00000000 6:1.00000000 7:0.10086311 8:1.00000000 9:0.00000000 10:0.00000000 11:0.67336442 12:0.67998944 13:0.11149917 14:1.00000000 15:0.16376300 # ROUND-06-182-10_1_1
0 qid:18262 1:1.00000000 2:0.00000000 3:0.00000000 4:0.00000000 5:0.00000000 6:0.00000000 7:0.10086311 8:0.00000000 9:0.00000000 10:0.00000000 11:0.36992120 12:0.00000000 13:0.00000000 14:0.00000000 15:1.00000000 # ROUND-06-182-10_1_4
0 qid:18262 1:0.21777778 2:0.00000000 3:0.00000000 4:0.31780005 5:0.00000000 6:0.00000000 7:0.34029834 8:0.00000000 9:0.00000000 10:0.00000000 11:0.58258371 12:0.21308710 13:0.22012421 14:0.00000000 15:1.00000000 # ROUND-06-182-10_3_4
0 qid:18262 1:0.21777778 2:0.83333333 3:0.00000000 4:0.81994158 5:0.00000000 6:1.00000000 7:0.84982818 8:1.00000000 9:0.00000000 10:0.00000000 11:1.00000000 12:1.00000000 13:0.29166426 14:1.00000000 15:0.16376300 # ROUND-06-182-10_8_1
0 qid:18262 1:0.00000000 2:0.47619048 3:0.00000000 4:0.06792069 5:0.00000000 6:0.89487992 7:0.20831484 8:0.89401143 9:0.00000000 10:0.00000000 11:0.27201362 12:0.81332456 13:0.30576224 14:0.08809480 15:0.00000000 # ROUND-06-182-10_2_3
0 qid:18262 1:0.15354839 2:0.47619048 3:0.00000000 4:1.00000000 5:0.00000000 6:0.89487992 7:1.00000000 8:0.89401143 9:0.00000000 10:0.00000000 11:0.57182620 12:0.85624056 13:0.44638759 14:0.08809480 15:0.00000000 # ROUND-06-182-10_9_3
0 qid:18262 1:0.00000000 2:1.00000000 3:0.00000000 4:0.15148635 5:0.00000000 6:0.21662932 7:0.25378686 8:0.23275675 9:0.00000000 10:0.00000000 11:0.74761690 12:0.17353462 13:0.56147233 14:0.16376300 15:0.08809480 # ROUND-06-182-10_4_2
